,path,labels,category
1065,https://www.washingtonpost.com/resizer/TLSw39kGm14rFZCOLaOl1OxI1Xo=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/F4JBMEAEWMI6TNO7LU4HJ4NMGY.jpg, Soldier Army Military Military camouflage Military uniform Troop Military organization Infantry People Military person,military
1066,https://i.ytimg.com/vi/oUnr9x6VRCU/maxresdefault.jpg, Mecha Troop Military Soldier Army Military organization Technology Machine Infantry Marines,military
1067,http://i2.chinamil.com.cn/i2/attachement/jpg/site2/20190508/8cdcd42dcac31e3ce3d325.jpg, Gun Soldier Military Firearm Military organization Mortar Infantry Machine gun Rifle Sniper rifle,military
1068,https://www.theamericanconservative.com/wp-content/uploads/2018/08/recruits.jpg, Military Security Soldier Military uniform Uniform Marching Army Military organization Police Troop,military
1069,https://img.huffingtonpost.com/asset/5c8a8f87230000dd04234047.jpeg?cache=evoqceso3l&ops=scalefit_970_noupscale, Army men Green Statue Soldier Toy Sculpture Art Figurine Monument,military
1070,https://ichef.bbci.co.uk/news/660/cpsprodpb/CD54/production/_102246525_gettyimages-978855084.jpg, Troop Marching Navy Military Military uniform Uniform Military officer Military rank Event Military person,military
1071,https://media.nbcdfw.com/images/652*367/1000w_q951.jpg, Military uniform Soldier Military camouflage Military organization Military Uniform Army Infantry Design Military person,military
1072,https://milnavigator.tv/wp-content/uploads/2018/05/5991_500x317-400x240.jpg,,military
1073,https://images.csmonitor.com/csm/2017/03/1034115_1_032917-soldier-passcode_standard.jpg?alias=standard_900x600, Soldier Military Army Military organization Infantry Troop Marines Military vehicle Military uniform Vehicle,military
1074,https://www.militaryonesource.mil/documents/20182/22039/Marine+Corps+Boot+Camp+and+Officer+Candidates+School-+What+to+Expect/b3b2a02a-fc2d-a87e-b3ca-d12a3bcf7fe8?t=1498593290000, Soldier Army Military Military camouflage Military organization Infantry Military uniform Marines Military person Non-commissioned officer,military
1075,https://static.independent.co.uk/s3fs-public/thumbnails/image/2017/09/05/17/transgender-soldier-lawsuit.jpg, Soldier Army Military Military uniform Military organization People Troop Infantry Military person Military camouflage,military
1076,https://www.thebalancecareers.com/thmb/Gewp2xU4hDvXnpA89D13hwO13sQ=/300x200/filters:saturation(0.2):brightness(10):contrast(5):no_upscale()/GettyImages-672155619-5851614c5f9b58a8cd5916d1.jpg, Soldier Canidae Military camouflage Dog Army Sporting Group Uniform Military Pointer Hunting dog,military
1077,https://gdb.rferl.org/FA6915AC-B060-44E4-98DB-E0167DB7847A_cx0_cy5_cw0_w1023_r1_s.jpg, People Military Crowd Motor vehicle Tank Combat vehicle Army Vehicle Military organization Event,military
1078,https://localtvkstu.files.wordpress.com/2019/04/s107898180.jpg?quality=85&strip=all&w=400&h=225&crop=1, Military uniform Military Army Uniform Soldier Non-commissioned officer Military rank,military
1079,https://media.defense.gov/2019/Mar/15/2002101892/-1/-1/0/190322-F-PO640-0017.JPG,,military
1080,https://images04.military.com/sites/default/files/2017-12/generic-social-share-image.jpg, Soldier Army Military Sky Military organization Marines Infantry Pc game Military person,military
1081,https://nationalinterest.org/sites/default/files/styles/desktop__1486_x_614/public/main_images/38978273700_64eab797d3_k.jpg?itok=eB8zTl62, Airplane Aircraft Vehicle Military aircraft Air force Aviation Fighter aircraft Lockheed martin fb-22 Jet aircraft Aerospace manufacturer,military
1082,https://www.armytimes.com/resizer/if6CQaS5hsrvYvCh3ZH8TrM79pE=/1200x0/filters:quality(100)/arc-anglerfish-arc2-prod-mco.s3.amazonaws.com/public/G7PYXP3ECRDOXMS3LXFSTEDCDE.jpg, Soldier Army Military uniform Military Troop People Military person Military camouflage Military organization Military officer,military
1083,https://www.wwaytv3.com/wp-content/uploads/2019/01/army_surprise_cbs_1-17-e1548102996751.jpg, Soldier Army Military camouflage Military uniform Military People Military person Uniform Troop Military officer,military
1084,https://www.thenation.com/wp-content/uploads/2017/11/EU-military-exercise-rtr-img.jpg, Soldier Army Military Military camouflage Military organization Troop Infantry Military uniform Military person Marines,military
1085,https://abm-website-assets.s3.amazonaws.com/rdmag.com/s3fs-public/embedded_image/2017/08/miltary.jpg, Airplane Air force Aircraft Silhouette Sky Vehicle Military aircraft Fighter aircraft Jet aircraft Shadow,military
1086,https://www.thesun.co.uk/wp-content/uploads/2019/04/dk-comp-military.jpg?strip=all&quality=100&w=1200&h=800&crop=1, Soldier Army Military Military camouflage Infantry Military organization Military uniform Troop Military person Military officer,military
1087,https://i.ytimg.com/vi/-HGLfpD3frs/hqdefault.jpg, Army Soldier People Troop Military Military uniform Military organization Infantry Military person Military rank,military
1088,https://media3.s-nbcnews.com/j/newscms/2019_09/2462726/180612-us-south-korea-military-drills-mn-1405_4e2577e4d4b41f9983d64423c15e6b4b.fit-760w.jpg, Soldier Army Military Military organization Infantry People Troop Marines Military uniform Vehicle,military
1089,https://milnavigator.tv/wp-content/uploads/2018/11/1069238-400x240.jpg,,military
1090,https://cdn.newsapi.com.au/image/v1/a79b3b945b642e0429bcf551af85eb53?width=650, Army Military Soldier Troop People Military camouflage Military uniform Infantry Military organization Military rank,military
1091,https://static.independent.co.uk/s3fs-public/thumbnails/image/2018/02/14/10/china-army-military.jpg, Military Army Military camouflage Soldier Military uniform Motor vehicle Infantry Military organization Automotive tire Vehicle,military
1092,https://s3.eu-central-1.amazonaws.com/euobs-media/b10176a6c368cca955570a0d82c631fa.jpg, Soldier Military Military camouflage Army Military organization Infantry Military uniform Vehicle Troop Marines,military
1093,https://www.hondafinancialservices.com/static/mobile/militaryoffer/images/power.jpg, Military camouflage Soldier Military uniform Camouflage Military Design Uniform Pattern Army Action figure,military
1094,"https://img.etimg.com/thumb/msid-66936569,width-300,imgsize-655050,resizemode-4/1.jpg", Army Soldier Military Troop Military uniform Infantry Military organization People Military person Military officer,military
1095,https://media.npr.org/assets/img/2018/04/06/gettyimages-509067806_sq-e11ac938f6a368db546dff59f95ef952271cbc51-s800-c85.jpg, Soldier Army Military camouflage Military uniform Military Troop Military person Military officer Military organization Uniform,military
1096,https://cdn.theatlantic.com/assets/media/img/mt/2019/01/RTS269WA/lead_720_405.jpg?mod=1546615698, Soldier People Military organization Troop Army Infantry Military Military uniform Marines Military camouflage,military
1097,https://i0.wp.com/www.nationalreview.com/wp-content/uploads/2018/07/recruits-basic-training-fort-jackson-2006.jpg?fit=789%2C460&ssl=1, Soldier Army Military Troop Military organization Infantry Military uniform Military camouflage Military person Military officer,military
1098,https://amp.businessinsider.com/images/5615164b9dd7cc11008bfde1-750-512.jpg, Army Soldier Military Troop People Infantry Military camouflage Military organization Military uniform Marines,military
1099,https://static.lakana.com/npg-global-us-east-1/photo/2017/03/04/Chinese%20military%20exercises.jpg_6027234_ver1.0_1280_720.jpg, Military Army Infantry Soldier Military organization Military person Military uniform Troop Marines Player,military
1100,https://i.cbc.ca/1.4740590.1531430236!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_780/latvia-nato-canada.jpg, Military Army Soldier Gun Machine gun Filmmaking Camera operator Firearm Mortar Cinematographer,military
1101,https://cms.qz.com/wp-content/uploads/2018/10/RTX3D8CP.jpg?quality=75&strip=all&w=410&h=272, Fashion Uniform Military uniform Room Fashion design,military
1102,https://cdn2.img.sputniknews.com/images/106620/58/1066205863.jpg,,military
1103,https://groundedcuriosity.com/wp-content/uploads/2015/01/Photo-1.jpg, Soldier Army Military Infantry Military organization Marines Landscape Desert Military camouflage Military uniform,military
1104,https://twt-media.washtimes.com/media/image/2018/11/24/Lithuania_Armed_Forces_Day_23725.jpg-24272.jpg, Army Soldier Military Military uniform Troop People Military organization Military officer Military camouflage Military person,military
1105,https://www.abc.net.au/news/image/9089936-3x2-700x467.jpg,,military
1106,https://thenypost.files.wordpress.com/2015/04/combat-women-featured-image-copy.jpg?quality=90&strip=all&w=618&h=410&crop=1, Soldier Army Military camouflage Military Military uniform Troop People Infantry Military organization Military person,military
1107,https://images03.military.com/sites/default/files/styles/full/public/2019-04/christopher-kinsey-1800.jpg?itok=vJPII4ao, Army Soldier Military camouflage Military Military uniform Troop People Military organization Military officer Military person,military
1108,https://content.nike.com/content/dam/one-nike/en_us/season-2018-su/XCAT/NA/FA18_Military_LandingPage_P1_D.jpg.transform/full-screen/FA18_Military_LandingPage_P1_D.jpg, Military camouflage Soldier Military uniform Military Army Uniform Infantry Personal protective equipment Camouflage Design,military
1109,https://92newshd.tv/wp-content/uploads/2018/10/Trump-threatens.jpg, Jungle Military camouflage Soldier Recreation Tree Forest Old-growth forest Airsoft Woodland Adventure,military
1110,https://images.vice.com/vice/images/articles/meta/2015/07/19/the-unique-challenge-of-being-a-psychopath-in-the-military-720-1437326837.jpg, Soldier Army Military Gun Military organization Infantry Military camouflage Troop Military uniform Firearm,military
1111,https://www.armytimes.com/resizer/4QBbZ99d-SaNfpSqXE11H3dPA3s=/1200x0/filters:quality(100)/arc-anglerfish-arc2-prod-mco.s3.amazonaws.com/public/W2KYJ3DFYFGEVC5XCJI7VX2ACU.jpg, Soldier Military camouflage Military Adaptation Army Military organization Marines Non-commissioned officer Military uniform,military
1112,https://www.bl.uk/britishlibrary/~/media/bl/global/world-war-one/banners/military-structures-banner.jpg, People Troop Marching Soldier Standing Crowd Infantry Military uniform Military Army,military
1113,https://ichef.bbci.co.uk/news/660/cpsprodpb/F4CF/production/_106417626_soldafp.jpg, Soldier Military Army Military uniform Military camouflage Military person Military organization Marines Military officer,military
1114,https://cdn.images.express.co.uk/img/dynamic/78/750x445/1005512.jpg, Mask Gas mask Personal protective equipment Clothing Costume Headgear Soldier Technology Hazmat suit Firearm,military
1115,https://www.aljazeera.com/mritems/imagecache/mbdxxlarge/mritems/Images/2018/4/7/4ff039af19ea4d69b77785dc9ab85bc6_18.jpg, Army Soldier Military Military uniform Military officer Military organization Flag Military person Troop Military camouflage,military
1116,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fs3-ap-northeast-1.amazonaws.com%2Fpsh-ex-ftnikkei-3937bb4%2Fimages%2F9%2F8%2F2%2F1%2F15441289-1-eng-GB%2F20180828N%20Foal%20Eagle.jpg?source=nar-cms, Army Soldier Military Troop Military organization Infantry Military uniform Marines Military camouflage Military person,military
1117,https://static01.nyt.com/images/2019/03/01/us/01dc-troops-1-print/00dc-troops-articleLarge.jpg?quality=75&auto=webp&disable=upscale, Soldier Army Military Military camouflage Troop Military uniform Military organization People Military person Infantry,military
1118,https://media.defense.gov/2018/May/11/2001915820/1088/820/0/180428-F-CH060-901.JPG, Soldier Military organization Military Army Troop Vehicle Marines Infantry Military person Military uniform,military
1119,https://www.dailybreeze.com/wp-content/uploads/2019/03/7-26-07-40-FORTMAC13-1.jpg, Flag Military Soldier Army Military uniform Military organization Troop Infantry Military officer Military person,military
1120,https://timedotcom.files.wordpress.com/2016/02/women-combat-gender-discrimination-military-draft.jpg, Military camouflage Soldier Military Army Military uniform Footwear Joint Uniform Design Shoe,military
1121,https://www.armytimes.com/resizer/6a1LlM5wNcExIKSO9U3p_mCGZRA=/1200x0/filters:quality(100)/arc-anglerfish-arc2-prod-mco.s3.amazonaws.com/public/OQJLT3XIVZCHRHMGBRMMLYNRQY.jpg, Soldier Army Military Infantry Military organization Military camouflage Military person Troop Military uniform Marines,military
1122,https://upload.wikimedia.org/wikipedia/commons/b/b6/RMC-D_graduation_parade_24_June_2008.jpg, Marching Uniform Military Marching band Parade Troop Musician Event College Military officer,military
1123,https://s.abcnews.com/images/International/us-soldiers-syria-01-ht-jc-181220_hpMain_16x9_992.jpg, Soldier Army Military Troop Military camouflage Military uniform People Military organization Infantry Military person,military
1124,https://www.armytimes.com/resizer/x_zjrJ3DBpgk5YKOEwCffGv6stE=/1200x0/filters:quality(100)/arc-anglerfish-arc2-prod-mco.s3.amazonaws.com/public/CH7HBTVTOZGADHTJG3UHEYSGI4.jpg, Soldier Military Military vehicle Army Military organization Vehicle Mode of transport Troop Marines Infantry,military
1125,https://media3.s-nbcnews.com/i/newscms/2019_16/2825606/190417-map-pesqueira-se-454p_ac7ec033b85ce5035d05fe615b1345ee.jpg, Soldier Military camouflage Army Military uniform Military Infantry Camouflage Pattern Uniform Military organization,military
1126,https://www.att.com/ecms/dam/att/consumer/upperfunnel/2018/marquees/4q/OCT/1396-Mrq-LFB-1920x500.jpg,,military
1127,https://img.huffingtonpost.com/asset/5bdcabad220000e503dda488.jpeg?ops=scalefit_720_noupscale, Military camouflage Military Army Soldier Footwear Military uniform Uniform Leg Joint Camouflage,military
1128,https://milnavigator.tv/wp-content/uploads/2017/10/8_main.jpg,,military
1129,https://thehill.com/sites/default/files/styles/thumb_small_article/public/defense_military_111618istock.jpg?itok=PGQtneFW, Military uniform Army Military camouflage Uniform Soldier Military Military person Pattern Jacket Non-commissioned officer,military
1130,https://foreignpolicymag.files.wordpress.com/2018/09/gettyimages-911985014.jpg?w=1024&h=683&crop=0%2C0%2C0%2C0&quality=90, Military Army Military organization Infantry Troop Soldier Marines Military camouflage Military uniform Military person,military
1131,https://d3i6fh83elv35t.cloudfront.net/static/2018/10/RTX5NLJS-1024x683.jpg, Military camouflage Military Army Soldier Military uniform Pattern Tree Design Plant Uniform,military
1132,https://www.nationalww2museum.org/sites/default/files/styles/wide_large/public/2017-07/grave.jpg, Photograph People Soldier Troop Military Infantry Military organization Adaptation Photography Army,military
1133,https://www.thebalancecareers.com/thmb/lQu2wlSTepeVfftL5NyaBDHJBVs=/400x250/filters:no_upscale():max_bytes(150000):strip_icc()/1799791323_d8e5b86cd5_o-56a9b27b5f9b58b7d0fe299f.jpg, Soldier Military camouflage Military uniform Uniform Military Outerwear Grass Personal protective equipment Toddler Army,military
1134,https://i0.wp.com/mil.in.ua/wp-content/uploads/2019/05/UA-recerve-army-in-Estonia.jpg?fit=1200%2C630&ssl=1&resize=346%2C188, Soldier Army Military Troop Military uniform Military organization Infantry Military person Military officer Military camouflage,military
1135,https://image.iol.co.za/image/1/process/620x349?source=https://cdn.africannewsagency.com/public/ana/media/media/2019/04/08/1554753439490.jpg, Soldier Army Military Military camouflage Military uniform Military organization Uniform Infantry Marines Military person,military
1136,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fs3-ap-northeast-1.amazonaws.com%2Fpsh-ex-ftnikkei-3937bb4%2Fimages%2F0%2F9%2F0%2F3%2F11623090-1-eng-GB%2F20180113_Chinese-military-training-in-preparation-for-war.jpg?source=nar-cms, Army Troop Military People Military organization Soldier Military uniform Infantry Military camouflage Marines,military
1137,https://spacenews.com/wp-content/uploads/2018/11/soldier-sets-up-antennas-in-syria.jpg, Soldier Military organization Army Infantry Military Military camouflage Marines Military uniform Troop Military officer,military
1138,https://www.thelocal.de/userdata/images/article/11f7e714d071a4493d9d4b51f910ae6b17b6d552c009da594846934ec6f3ae55.jpg, Soldier Army Military camouflage Military uniform Military Troop Military person People Military organization Military officer,military
